vehicle_count,average_speed,lane_occupancy,flow_rate,waiting_time,generated_id,time_of_day_evening,time_of_day_afternoon,time_of_day_night,time_of_day_morning
0.14464749139322716,-0.895154871586415,-0.6497483953481661,-0.280145519090754,0.24518585442935492,243,0,1,0,0
1.442884264331328,-0.18659695923985986,-0.16453054774561746,0.725071082668428,-0.25949011381905773,244,0,1,0,0
-0.9486045279230684,-0.4418729652935774,0.8522554040516347,0.8050710198326535,1.378649029510287,245,0,1,0,0
0.21297574260049565,-1.1523388814445397,-0.8628604482684642,0.9755056685738297,1.0067779555214182,246,1,0,0,0
-1.0169327791303369,0.6196035903188583,0.09736736750750648,-1.427970704490512,1.2321382351652812,247,1,0,0,0
1.3062277619167912,-1.7648462817757118,0.140930245454092,-1.3862316068396117,0.5909392959575794,248,1,0,0,0
-0.9827686535267026,0.6549082682877395,0.5266989898673214,-0.015797900635052195,-0.5002825013760094,249,0,0,0,1
-1.5293946631848503,-0.42907987853146456,0.6561440324087757,0.735505857081153,-0.5697674970692831,250,0,0,0,1
-1.5635587887884845,1.0064776519325151,-0.1581127972258698,1.70246161932701,-0.5687678449510408,251,1,0,0,0
1.442884264331328,0.18252018605712422,0.4875332531888231,1.2468098033046817,0.8573652947909652,252,1,0,0,0
1.3062277619167912,-1.5654897481647403,0.8244731835433516,0.1824628132067242,0.35365877286833103,253,0,0,1,0
-0.19699376464311516,0.324723930429241,0.7756301120875833,-0.5062322980331306,3.0119823815911633,254,0,1,0,0
1.4770483899349622,-0.381111003673977,-0.0011657729801634747,0.9024622476847542,0.3178819294475761,255,0,0,0,1
-0.8802762767157999,1.116512574166776,0.21141760235560128,-1.4905793509668626,-0.36665599038847324,256,0,1,0,0
1.3062277619167912,0.7455523027079667,0.3443282034505091,1.0763751545635054,-0.5439832399843685,257,1,0,0,0
1.6478690179531335,1.1680160343420696,0.6399350134047621,-0.5340583631337308,-0.21189302715900377,258,1,0,0,0
1.4770483899349622,-0.3428610424529113,0.010783821609038435,-1.7166661299092392,-0.4254237666532811,259,0,0,1,0
0.7254376266550092,-0.92204450717631,-0.7890179613280011,1.135505542902281,0.2797189696810263,260,0,0,1,0
0.31546811941139835,-0.007339289188003225,-0.2365952416404912,1.4311574845961579,-0.5374501205412547,261,0,0,0,1
-0.9486045279230684,0.7512800111257267,0.44008872141068284,0.718114566393278,0.7307748378934531,262,0,0,0,1
-0.5727991462830917,-0.9651588842526296,0.24530105867663812,-0.8714494024785082,0.4659551595354174,263,0,1,0,0
-0.7094556486976287,0.3207354961514045,0.5073523763220699,-0.9514493396427337,0.5952092239906094,264,0,1,0,0
1.5112125155385965,0.38897542530612994,-0.00493477210021451,1.6989833611894347,2.4638280078876176,265,0,0,0,1
0.45212462182593527,1.4029748449859558,-0.6627237812530062,-0.24188467957742876,0.3362460979890524,266,1,0,0,0
1.4087201387276937,-1.0501028056128796,-0.7823349425531857,0.0989846179049236,0.7979898249963611,267,0,0,0,1
-0.1286655134358467,0.5071356166434154,-0.04270254727125329,0.07115855280432341,-0.5482232968324219,268,0,1,0,0
-1.7002152912030215,-0.4916717514782225,-0.5994399259379314,-0.10623261221200282,2.004401609243468,269,0,0,0,1
-1.2902457839594106,-0.7587902255904485,0.9696046127995417,0.742462373356303,-0.40348397020331467,270,0,1,0,0
-0.43614264386855484,1.9783480473362043,-0.6135269487092662,-1.007101469843934,-0.005753683936488486,271,0,1,0,0
1.5453766411422307,0.4593062709049858,0.1300999233688817,1.3789836125325325,2.264024777020233,272,0,1,0,0
0.7254376266550092,1.5669175798521369,-1.011545699864661,-0.20710209820167852,-0.4484844659978795,273,0,0,1,0
-0.43614264386855484,-0.7505423861891729,-0.5026145188946328,1.1737663824156062,-0.5969492051963701,274,1,0,0,0
-0.8802762767157999,1.7086191107557656,-0.49151480172473133,0.3563757200854754,-0.3061852072216804,275,0,1,0,0
-1.3244099095630448,-0.4061281562737192,0.47602498003418847,0.48507127117575133,-0.47387827017187895,276,1,0,0,0
1.579540766745865,0.8141294763635387,-0.013678917740798208,-1.7375356787346892,0.3833882437476453,277,1,0,0,0
0.9645865058804488,-0.9515562016100523,-0.9906856765517696,-1.3862316068396117,-0.33030445950202614,278,0,0,0,1
-0.3336502670576521,-1.0811763430581662,-0.24898284577195798,0.7946362454199285,-0.5705253808602905,279,0,0,1,0
-1.76854354241029,-0.01951383495300755,0.2876966131134055,1.305940191643457,1.4242755279297779,280,0,0,1,0
-1.905200044824827,1.5791328734555987,0.27138237913723723,0.022462938878273074,-0.5835405442552867,281,1,0,0,0
-1.495230537581216,1.2897937497379512,-0.9062328902695013,0.9094187639599043,-0.3393080654892663,282,1,0,0,0
0.8962582546731803,0.15084657451931305,0.8618001061640853,-0.5862322351973561,-0.3775720449512039,283,0,0,0,1
-1.1194251559412396,-0.3203930804315992,-0.516059307161022,-0.993188437293634,-0.6083148341195044,284,0,0,0,1
-1.5635587887884845,0.3305618064155648,0.7862580503457564,0.10941939231764868,-0.4641770697641541,285,0,1,0,0
-1.187753407148508,-1.0600533667257057,-0.5839026603184762,-1.7027530973589389,0.9200588457720787,286,0,0,1,0
1.4087201387276937,0.14951627683186616,0.13225381203563177,-0.7357973351130822,-0.5950210869511248,287,0,0,1,0
-1.1535892815448738,0.055473519242631164,-0.19461103296106774,-0.9479710815051587,-0.6085778649802758,288,1,0,0,0
-0.2311578902467494,0.05996486154233415,0.15952925760871728,-1.0418840512196843,0.29374085312466713,289,0,1,0,0
0.5887811242404722,0.4787184742655494,-0.00915959562364427,1.156375091727731,-0.5445811943818363,290,1,0,0,0
-0.2311578902467494,0.8111074787445036,-1.0109812044505044,0.9546361197483796,-0.20318864729014235,291,1,0,0,0
0.8279300034659118,-2.4176855401126347,-0.30523214585426006,0.9094187639599043,-0.6282087401840764,292,0,1,0,0
-1.7343794168066557,-0.8356189535455142,-0.9924530437009996,0.5024625618636265,-0.21654614909862113,293,0,0,1,0
0.7596017522586433,-0.6576979876483716,0.36566054304585516,-0.6627539142240068,-0.2783372761588441,294,1,0,0,0
0.7937658778622776,-0.15320205757874708,0.7094157874311372,-0.48188449107010545,0.241695290399309,295,1,0,0,0
1.2378995107095228,-0.06382336880032391,-0.2377818628518296,-1.1705796023099602,0.0052723406413907195,296,0,0,0,1
-1.3244099095630448,0.6509190822699723,0.04527253880613004,-0.48188449107010545,0.4129153154596729,297,0,0,1,0
-0.5386350206794576,0.334186440953427,-0.8820900415243484,1.7268094262900349,1.8944013334269625,298,1,0,0,0
-0.5727991462830917,1.2232649583014334,-0.23680604252925816,1.2259402544792315,0.8272311681921202,299,0,1,0,0
0.11048336578959295,-0.2970910461301526,-0.7345430644481453,-0.8714494024785082,1.8619515091380687,300,1,0,0,0
1.2037353851058885,-0.6816588806728119,-0.8843843963299958,-1.3862316068396117,-0.5789349044033533,301,0,0,0,1
1.272063636313157,-0.13450139540955894,-0.6675157758589862,0.9233317965102044,3.634403581316105,302,0,0,1,0
-1.2902457839594106,0.03768043852307402,0.7444686241867778,0.5268103688266516,-0.27290619171400554,303,0,0,1,0
-1.1535892815448738,0.10833868340722587,0.969478359087994,-0.47840623293253043,-0.33241216576216365,304,0,0,0,1
0.8962582546731803,-0.25224788849999397,0.7613810368867315,-0.21058035633925357,-0.155238598621548,305,0,0,0,1
0.042155114582324474,1.1091886561473954,0.944152883220781,0.35985397822305043,0.7754437656056746,306,0,1,0,0
-0.2311578902467494,1.0072092161107862,0.4615161266623376,0.3946365595988007,2.205723386883712,307,0,0,0,1
-1.2902457839594106,1.1109673822611703,-0.6924244440057976,1.3998531613579828,0.11246889397254382,308,1,0,0,0
0.554616998636838,-0.9936806073436654,0.12279796408500653,0.04681074584129824,-0.4760419187776725,309,0,0,1,0
0.8962582546731803,0.7427274494322408,0.4631108849561056,1.5250704543106837,-0.4087836880990076,310,0,0,1,0
-1.7002152912030215,1.6367653999026017,0.022360994069609473,-1.7444921950098393,-0.15238343765508236,311,1,0,0,0
1.13540713389862,1.1432771053042143,0.10561675765333112,-0.8853624350288083,-0.2116646617857464,312,1,0,0,0
1.3745560131240597,-0.5137233678109681,0.16931037558773648,-0.4610149422446553,-0.3800181090639377,313,1,0,0,0
0.9304223802768146,-0.32921414092260387,-0.07182983138991993,-0.9201450164045585,1.1149750977604322,314,0,1,0,0
-0.6752915230939944,-1.5853577145152238,-0.4279684451414997,1.6363747147130843,-0.3280882545075741,315,0,1,0,0
0.8279300034659118,1.3122001721342678,0.27202528670753073,0.6137668222660272,0.1955340998400124,316,1,0,0,0
-1.2902457839594106,-0.9835261202064199,-0.9070013436700953,-0.7601451420761074,-0.030348533493783664,317,0,0,1,0
-0.29948614145401786,-0.47873356515661514,-0.6697503072802666,1.2468098033046817,1.7320082593336898,318,0,0,1,0
0.8279300034659118,0.5745414208255952,0.8544222695003318,0.2798540410588249,0.28101856295971617,319,1,0,0,0
-0.470306769472189,0.15409126002079826,-0.027438654898296867,-0.697536495599757,-0.2592002605920173,320,0,0,1,0
1.6137048923494992,0.37731088276293495,0.6451379610573745,0.6520276617793525,0.3055465526703294,321,0,0,0,1
0.5204528730332038,-0.5772903725179932,0.4528962247970167,-1.0210145023942343,-0.27717101339780675,322,0,1,0,0
1.4770483899349622,-1.2697347180175313,-0.3671081951526793,-0.09231957966170273,-0.5426139995511686,323,1,0,0,0
0.38379637061866684,0.22676890056067286,0.6086977924110982,0.5059408200012014,-0.019868620649261367,324,0,0,0,1
-1.051096904733971,-0.8858698706379102,-0.8305960552056688,-1.1601448278972353,1.1782930533310676,325,0,1,0,0
0.8962582546731803,0.535531279712197,0.7528222191244129,-1.574057546268663,1.574778502737299,326,1,0,0,0
0.7596017522586433,-0.8972579505657787,0.35998979311007934,1.3511575474319324,0.09108194534417481,327,0,0,0,1
-0.2311578902467494,-0.1442021746189122,0.8580810446904253,0.6763754687423776,0.4750055026118578,328,0,1,0,0
-1.3244099095630448,1.7485833218332179,0.7943085125201165,-0.39492803763072987,0.23693946493757348,329,0,0,1,0
0.9304223802768146,0.22899659000104752,-0.24677822680189593,-0.7636234002136825,0.9002956573887948,330,0,1,0,0
-0.9144404023194341,-0.804151043195465,0.7161578010451949,0.4259408828369759,-0.5300369876133795,331,0,1,0,0
-0.060337262228578235,0.5138689570424193,0.12248602894085613,-0.8992754675791084,-0.1585450401276393,332,1,0,0,0
-1.0852610303376053,-0.13647060639454478,-0.697660068058072,0.8920274732720291,-0.3619703719349742,333,0,1,0,0
1.3745560131240597,-0.7927261214664484,0.6610337583209138,-0.43318887714405513,-0.6241150252163432,334,1,0,0,0
-0.5044708950758233,0.03216175766959352,0.8193822815028914,-0.9166667582669835,0.9980977625858981,335,0,0,1,0
-1.1194251559412396,1.265814439366113,-0.8442857727961639,1.0694186382883555,-0.49774245710440135,336,1,0,0,0
-1.5635587887884845,0.6202944181226611,0.8651136350948534,1.020723024362305,-0.27112021802384983,337,0,1,0,0
0.2471398682041299,-0.1771967892321431,0.19976984068859624,-0.993188437293634,1.2232860466136897,338,1,0,0,0
1.2037353851058885,-1.223132935117445,-0.9627907990479917,1.6363747147130843,0.5442138359077549,339,0,0,1,0
-0.9827686535267026,0.7525540491383791,0.07960697862741285,-0.48536274920768047,0.14068826212046823,340,1,0,0,0
-1.2560816583557763,0.49244090796226364,0.5947559170880811,-0.8053624978645827,-0.28875631015487996,341,0,0,0,1
1.442884264331328,-1.6428160328337316,0.06220358173934304,-1.84883993913709,0.035540803133089605,342,0,1,0,0
1.1012430082949858,-1.4957429783544853,0.41391078662913394,0.7737666965944783,-0.5769773496621076,343,0,0,0,1
1.2037353851058885,1.6032264659715463,0.7621258109984037,0.8363753430708287,0.5641516469317926,344,0,0,0,1
-0.9144404023194341,0.3322082442744252,0.7422815098817384,-0.8923189513039583,-0.38116896486450413,345,0,1,0,0
0.998750631484083,-1.4052926870841083,-0.6537017173830661,-1.292318637125086,-0.030529473335731288,346,1,0,0,0
0.042155114582324474,1.1609811471335751,-0.15207895992431633,1.292027159093157,-0.5389669297729461,347,0,0,1,0
-1.3244099095630448,1.2418213439526395,-0.790502973814868,-0.2523194539901538,0.5101249136592019,348,0,0,0,1
0.1788116169968614,-0.7127443895193488,0.18730890204375247,-0.21405861447682858,1.4487228925072557,349,0,0,1,0
-0.5727991462830917,-0.9287061431115994,0.9139583006527202,-1.3688403161517366,-0.07069730240003533,350,1,0,0,0
-1.1535892815448738,0.0881363143561547,-0.6476864192650138,-0.3044933260537792,-0.550310134928956,351,1,0,0,0
-1.2560816583557763,0.16990697196282112,-0.1995612761152801,-1.13579702093421,2.037021653934562,352,0,0,0,1
-0.8119480255085314,-0.15305660726155623,0.912544012096815,-0.17579777496350332,-0.08559001683627326,353,0,0,1,0
-1.7343794168066557,-1.0808142056034218,0.5005358883721859,-0.3462324237046795,-0.5531991182229795,354,1,0,0,0
-0.6752915230939944,-0.3494026354002554,-0.8713161852932955,-0.847101595515483,-0.43827627801344077,355,0,1,0,0
0.4862887474295695,-0.4230869811222362,-0.14948145495994933,-0.11318912848715287,-0.5128423057395496,356,0,0,0,1
-0.2311578902467494,-1.502254319846231,0.9809577648145937,0.09550635976734859,-0.4279137559505097,357,1,0,0,0
-1.187753407148508,1.0135475405527865,-0.09931711584003218,1.8033311053166856,-0.47452010543931683,358,0,0,0,1
1.3062277619167912,-1.0694878708253408,0.25662113684041366,0.9894187011241298,1.7250385047433026,359,0,0,0,1
-0.5727991462830917,1.3325927187910784,0.4012428213753952,-0.6175365584355313,-0.41458938258452593,360,0,1,0,0
-1.1535892815448738,0.16307643858387136,0.3263907987343486,-0.7149277862876321,-0.09400023336895226,361,1,0,0,0
-1.3927381607703133,-0.6439499358695642,0.03298034465968183,-1.12188398838391,0.5728940316087067,362,0,1,0,0
1.6137048923494992,0.40072787089304934,-0.7467971517956656,-0.6697104304991568,0.4084885266153086,363,0,0,0,1
1.3745560131240597,-0.12745738005829743,0.41627201748629433,-1.3097099278129611,2.2506647363805516,364,1,0,0,0
0.7596017522586433,1.3510707017559862,0.8707207280538661,-1.5462314811680629,2.478659591054779,365,0,0,1,0
-0.026173136624944,2.15955360912688,0.8876302823907867,-0.12362390289987794,0.1470491156130814,366,0,0,0,1
1.442884264331328,0.4057139412438093,0.18385696688351535,-0.8366668211027579,0.6525556338014965,367,1,0,0,0
-1.0169327791303369,-0.17393396794503305,-0.020606686306073745,0.5198538525515015,-0.18178220422083732,368,0,1,0,0
0.0763192401859587,1.6337832000509795,-0.34033173032507946,-0.9375363070924336,-0.11471111506515436,369,0,0,0,1
0.14464749139322716,-0.2002988964980144,-0.8058512519762583,1.0937664452513804,-0.5288608490338249,370,1,0,0,0
1.4770483899349622,-0.5270652046054722,0.7692686533212276,0.3981148177363757,0.39843214085971357,371,0,1,0,0
-0.2311578902467494,1.2560533826429672,-0.7381941755109361,-0.6384061072609816,-0.3401433335412515,372,0,0,1,0
1.0670788826913515,0.8593349345635831,-0.43330823584241146,1.8137658797294105,-0.5536768759979529,373,0,1,0,0
0.38379637061866684,-0.5141695421649606,0.4808966048285269,0.41898436656182586,-0.5351412081767767,374,0,0,0,1
1.442884264331328,0.32699992772592096,0.4088946212396809,0.582462499027852,0.5477146755401817,375,0,1,0,0
-1.1535892815448738,-0.3414688341929707,0.36090460403650404,0.09550635976734859,-0.39122327551347,376,1,0,0,0
0.7596017522586433,0.6205429075520921,0.48354054862178275,0.47811475490060124,0.7206278380283325,377,0,0,0,1
1.5112125155385965,0.5191984402932294,0.0799763007559848,0.10246287604249864,1.5423538764259075,378,0,0,0,1
1.2037353851058885,-1.2895350236379262,-0.7020312120921577,-0.8679711443409331,-0.24707169785013114,379,1,0,0,0
1.272063636313157,0.049453002627645806,1.002117587087263,1.72333116815246,0.8214279909786318,380,0,1,0,0
-0.4019785182649206,-1.4979413177705188,0.7874976053032056,-0.24884119585257883,-0.11551721770227058,381,1,0,0,0
0.38379637061866684,-1.4360798752255046,-0.14395184640279524,-0.14797170986290312,0.729588270113279,382,1,0,0,0
-0.7436197743012629,-0.49337579713557483,0.05643422061762172,0.29376707360912496,-0.29346767909892213,383,0,0,0,1
0.042155114582324474,-0.5981636051352938,-0.2199272677252004,-1.0279710186693842,1.8338396605460998,384,0,0,0,1
1.3062277619167912,-1.7273300588448806,0.2739509483750592,-1.424492446352937,3.3762730679537887,385,1,0,0,0
1.3403918875204255,-1.196529121158914,0.4621894523155831,-1.1671013441723852,-0.1816210178767198,386,0,0,1,0
-0.8119480255085314,-1.556588101107788,-0.5472321394183993,-0.6071017840228063,-0.4263066441478491,387,0,0,1,0
1.3403918875204255,-0.7445564748501995,-0.1406294781301093,0.7007232757054028,0.4325831662965721,388,0,0,1,0
1.3403918875204255,0.5413514077545265,0.27851055116397894,0.8015927616950785,0.1750914929582047,389,0,0,1,0
0.7254376266550092,1.5057634211162827,0.9812285170614115,0.154636748106124,3.7486161081359564,390,0,1,0,0
1.6820331435567677,1.0807290324519743,-0.3586924257018338,1.3476792892943574,0.9040413564005844,391,0,0,0,1
-0.3336502670576521,0.4477658661654667,0.49019514244191553,0.6172450804036023,1.026553443485595,392,0,0,1,0
-0.1286655134358467,0.3904146906097618,-0.31464915889700523,0.6589841780545025,0.5614018939676041,393,1,0,0,0
-0.5044708950758233,-0.09998461131590955,-0.8285405201880058,-0.05753699828595248,-0.2331048706554896,394,0,0,0,1
-1.2902457839594106,-0.09392409551425612,0.541002707017542,1.8068093634542606,1.8942113288063305,395,0,1,0,0
0.38379637061866684,1.412292714095153,0.2968412043670116,0.7668101803193282,-0.05410381297429288,396,0,0,0,1
1.2037353851058885,0.6350321541721551,0.024132860370383744,0.3250713968473002,-0.16150172286179232,397,0,0,1,0
1.5453766411422307,0.209664998872691,0.34882802983573336,-1.0453623093572595,-0.4316749981408277,398,0,1,0,0
-0.9486045279230684,-1.773678337625455,0.7615546452221803,0.6937667594302528,-0.29712764701177874,399,0,1,0,0
0.998750631484083,0.7465729650861229,0.5134520213885808,-1.2088404418232854,-0.6281045359048713,400,1,0,0,0
1.7845255203676704,0.7596595069564418,0.7181478460411352,0.7389841152187281,0.36116044692904264,401,1,0,0,0
0.691273501051375,-0.6215204617185532,-0.42911941276096277,-0.561884428234331,0.22468584206590125,402,0,1,0,0
1.3062277619167912,0.23715000847409928,0.6023016387406728,0.4746364967630262,-0.15599091406881854,403,0,0,0,1
-1.3927381607703133,-0.12812202680434812,-0.2876998615149595,-1.4557967695911123,2.5082915208933656,404,1,0,0,0
1.6137048923494992,-0.5386726969969959,-0.9733897301620132,-0.2036238400641035,0.45558050660745425,405,0,0,1,0
-1.3927381607703133,0.42370414304402404,-0.9278618572039125,1.7128963937397348,-0.37463727153089005,406,0,1,0,0
0.9304223802768146,-1.0893134211465583,0.46060235414124523,-0.4749279747949554,-0.19271105648476808,407,0,0,0,1
